latitude,longitude,rwi,error
10.6929962,35.5847168,-0.433,0.368
8.9393399,35.0573730,-0.245,0.461
9.5682508,39.0124512,-0.574,0.374
9.5899171,35.9802246,-0.594,0.372
9.8065034,43.1872559,-0.470,0.333
9.4382242,34.4860840,-0.342,0.370
13.1008797,38.0236816,-0.368,0.316
11.9426009,38.3972168,-0.433,0.331
14.2537350,39.8254395,-0.400,0.316
6.2170122,36.9470215,-0.773,0.370
6.0859354,44.4177246,-0.149,0.354
5.4519589,39.2980957,-0.358,0.364
10.9088300,38.0236816,-0.374,0.364
13.8274120,39.9792480,-0.941,0.306
11.5553801,37.0568848,-0.352,0.341
9.8281543,35.0134277,-0.248,0.377
9.6115820,38.3532715,-0.205,0.363
14.3176146,39.3640137,-0.461,0.303
5.8892605,36.8371582,-0.546,0.368
5.9548266,37.2985840,-0.303,0.400
8.1571180,37.4743652,-0.181,0.374
7.9830776,38.9685059,-0.214,0.382
10.9951198,37.1228027,-0.374,0.346
7.5476555,38.1994629,0.170,0.375
12.2004420,35.8923340,-0.371,0.326
12.6081759,41.4514160,-0.514,0.327
9.9147437,42.9455566,-0.507,0.333
8.7222181,40.9899902,-0.354,0.350
11.6845141,37.5842285,0.016,0.344
14.4665962,38.8366699,-0.770,0.299
9.7848511,36.2438965,-0.315,0.356
9.5465832,41.4294434,-0.121,0.358
9.5682508,35.4748535,-0.201,0.363
13.3147939,39.0344238,-0.333,0.315
4.9048867,38.1774902,-0.856,0.374
11.6414761,36.7932129,-0.589,0.345
7.8307313,41.0559082,-0.478,0.355
6.9373327,39.3859863,-0.548,0.370
8.4832384,36.2219238,-0.425,0.390
6.3698938,39.7375488,-0.352,0.370
11.2753865,38.8806152,-0.536,0.341
8.5267005,40.2868652,-0.385,0.367
6.6318701,39.0124512,-0.628,0.385
9.9580298,35.2111816,-0.348,0.377
7.1772006,38.5949707,0.544,0.522
9.6765684,38.0456543,-0.483,0.365
12.8867796,39.2541504,-0.525,0.339
8.4832384,36.3317871,-0.146,0.384
9.3081485,37.2326660,-0.633,0.387
7.5258726,37.5622559,0.029,0.393
8.2223637,35.7824707,-0.406,0.377
6.2388552,46.2414551,-0.539,0.388
9.0261526,37.4304199,0.240,0.434
7.0027636,35.4748535,-0.445,0.391
10.6066195,42.6818848,-0.410,0.344
10.1094859,39.1223145,-0.246,0.346
6.2825384,37.6062012,-0.143,0.384
8.8959258,43.2971191,-0.611,0.355
7.0463790,39.2541504,-0.710,0.404
9.9363874,39.2321777,-0.538,0.345
13.6566625,38.4851074,-0.597,0.309
5.0143386,41.8688965,-0.971,0.366
13.3789314,37.4523926,-0.555,0.297
12.2004420,39.4079590,-0.366,0.332
8.6570568,36.1999512,-0.224,0.371
8.2223637,46.3513184,-0.788,0.331
7.6783293,36.2878418,-0.524,0.381
9.6982277,34.9475098,-0.370,0.361
12.3507339,39.3200684,-0.093,0.328
8.2006163,36.3757324,-0.043,0.374
8.2223637,39.2980957,0.190,0.369
7.1335976,39.1442871,-0.816,0.410
6.5227299,38.4191895,-0.342,0.386
5.3207052,36.7053223,-0.812,0.375
9.4165483,41.2536621,-0.251,0.349
8.4832384,45.5822754,-0.385,0.342
7.3951528,37.5183105,-0.023,0.376
12.1574857,37.9357910,-0.392,0.345
8.5049700,44.7912598,-0.772,0.327
14.2111385,38.0895996,-0.761,0.304
9.2647792,40.8142090,-0.334,0.375
14.1685340,39.0563965,-0.193,0.330
5.3425828,44.1101074,-0.547,0.367
5.9548266,39.5397949,-0.702,0.370
7.4823037,39.4738770,-0.115,0.371
7.2643942,35.8044434,-0.321,0.386
6.4354006,38.8586426,-0.266,0.379
13.5712413,38.9025879,-0.342,0.302
5.6050520,36.6613770,-0.157,0.393
11.9426009,38.5290527,0.097,0.331
4.8829942,36.7053223,-0.583,0.364
6.5663889,35.6726074,-0.612,0.396
5.8892605,36.6394043,-0.102,0.392
7.7001044,37.1228027,-0.583,0.381
10.0445848,34.5739746,-0.041,0.434
9.3948711,42.5939941,-0.387,0.346
8.1353671,38.8146973,0.989,0.516
11.9640971,39.5397949,-0.610,0.334
9.9363874,35.2770996,-0.370,0.369
4.1601581,40.5065918,-1.161,0.360
8.8742168,40.8361816,-0.500,0.356
7.3733623,36.1999512,-0.158,0.384
10.2608706,37.4963379,-0.371,0.365
6.8064439,38.9465332,-0.357,0.386
13.6780130,38.0236816,-0.591,0.299
7.6347758,39.9792480,-0.206,0.368
6.8282612,38.7268066,-0.526,0.384
5.0362268,40.2648926,-0.429,0.364
11.7490585,37.5402832,-0.313,0.400
8.3310827,40.1550293,-0.359,0.361
13.6353101,38.3093262,-0.588,0.300
9.3731925,36.1779785,-0.198,0.364
11.3615678,39.4958496,-0.548,0.344
9.5249141,39.1662598,-0.688,0.361
11.6414761,38.8586426,-0.342,0.333
7.2207995,39.4079590,0.025,0.369
10.4337931,35.6945801,-0.955,0.380
6.6318701,46.4172363,-0.467,0.345
10.5634219,37.1887207,-0.333,0.349
7.7654229,36.3757324,-0.157,0.375
14.5942153,38.1994629,-0.700,0.323
13.8914108,36.9909668,-0.414,0.300
10.3689583,42.2204590,-0.491,0.335
9.0478525,43.7585449,-0.550,0.339
6.6973426,38.1994629,-0.300,0.384
5.3207052,38.4631348,-0.683,0.366
9.4815719,41.8908691,-0.109,0.354
8.3745618,38.6608887,-0.489,0.398
10.2392486,40.7482910,-0.981,0.348
8.2223637,35.3649902,-0.099,0.390
7.6565531,36.6394043,-0.175,0.375
5.4082108,38.8146973,-0.545,0.385
10.5418209,39.5617676,-0.664,0.357
8.6353339,36.5954590,-0.315,0.368
10.3257277,39.3640137,-0.628,0.366
7.9613173,39.9792480,-0.198,0.372
12.6296178,39.5397949,-0.408,0.338
5.7581050,36.7272949,-0.776,0.388
5.6487856,39.3200684,-0.569,0.369
10.5202184,39.2102051,-0.734,0.340
7.2643942,39.6276855,-0.764,0.370
11.3831090,40.7263184,-0.273,0.347
11.5984314,37.3205566,0.563,0.482
6.1296313,43.6486816,-0.553,0.379
6.0640861,38.1774902,0.072,0.378
10.7361753,36.8151855,-0.435,0.346
12.4151184,38.8586426,-0.412,0.334
7.6783293,37.4523926,-0.257,0.390
12.0500648,38.5510254,-0.045,0.331
7.0681852,38.6828613,-0.124,0.415
8.2223637,35.5187988,0.008,0.392
7.5912178,44.4836426,-0.920,0.356
10.0013102,38.8366699,-0.612,0.352
9.2430925,40.8361816,-0.201,0.351
6.7409861,38.7487793,-0.616,0.403
9.3948711,38.9904785,-0.547,0.373
13.2934109,39.0563965,-0.665,0.303
6.3480564,38.9465332,-0.535,0.392
14.0406726,39.8474121,-0.403,0.307
10.9304048,37.3205566,-0.424,0.346
5.6050520,41.7810059,-0.897,0.365
8.4397714,44.9670410,-0.894,0.343
7.0899903,36.4855957,-0.552,0.398
12.2648633,36.8591309,-0.215,0.328
7.3297783,38.9465332,-0.465,0.392
9.5032437,42.7478027,-0.457,0.359
9.0044514,35.0793457,-0.263,0.365
9.1997151,34.9914551,-0.379,0.366
7.6347758,36.9689941,-0.375,0.381
6.8937071,40.8361816,-0.345,0.367
11.1245072,37.2106934,-0.553,0.360
6.7409861,39.7375488,-0.445,0.373
10.6929962,35.6945801,-0.661,0.371
12.3936586,39.1003418,-0.549,0.333
12.7796606,39.4519043,-0.079,0.325
12.7153674,38.2214355,-0.373,0.324
9.1563324,40.9460449,0.065,0.352
8.6787785,40.9899902,-0.161,0.362
12.4365763,36.8371582,-0.124,0.322
14.0833011,39.2761230,-0.106,0.344
11.0166883,39.2761230,-0.380,0.347
6.8718928,39.1223145,-0.329,0.463
5.9329721,37.9138184,-0.663,0.377
8.2875987,39.1442871,-0.236,0.390
12.8010881,38.0895996,-0.740,0.319
5.2988268,36.9470215,-0.045,0.377
6.5445599,37.2546387,-0.384,0.384
5.8236865,38.4411621,-0.289,0.383
8.7656527,37.8259277,-0.512,0.369
6.9373327,38.2653809,0.056,0.429
5.1018870,43.4069824,-1.300,0.357
11.9426009,36.7053223,-0.438,0.332
11.4046486,38.7707520,-0.017,0.349
9.0044514,35.5407715,-0.277,0.363
8.3310827,35.6945801,0.270,0.401
5.9766803,37.1228027,-0.229,0.372
10.0662199,37.9797363,-0.513,0.351
12.8225137,39.5837402,-0.433,0.347
8.5049700,38.4851074,-0.552,0.423
8.4615055,36.6394043,-0.458,0.375
7.9177932,37.1887207,-0.513,0.372
8.1788678,34.8376465,-0.426,0.395
6.1296313,37.4084473,0.158,0.378
10.8225151,38.3532715,-0.588,0.361
10.6066195,36.2438965,-0.498,0.359
12.6296178,36.6833496,-0.420,0.325
9.3298312,42.2424316,-0.503,0.372
9.6765684,36.4636230,0.043,0.360
9.6332456,38.8146973,-0.224,0.401
5.5831840,37.7819824,-0.596,0.384
10.8656756,39.8034668,0.234,0.444
10.1527460,39.8034668,-0.417,0.353
11.2107336,37.3205566,-0.097,0.350
6.6318701,37.7380371,-0.483,0.382
7.2643942,39.6057129,-0.426,0.386
13.1436775,38.1115723,-0.662,0.318
8.9827489,40.5944824,-0.435,0.350
10.2824911,37.9797363,-0.548,0.352
7.6347758,39.6716309,-0.178,0.390
8.2223637,42.4621582,-0.516,0.339
6.3043786,42.3303223,-0.693,0.369
7.4169421,39.7814941,-0.312,0.371
10.3473437,36.0021973,-0.306,0.357
6.4354006,36.9909668,-0.569,0.399
6.0859354,38.9465332,-0.445,0.381
8.5918843,41.4514160,-0.509,0.347
11.7060306,40.9460449,-0.032,0.448
14.3601909,38.5729980,-0.387,0.294
14.4878712,38.0236816,-0.671,0.341
10.7361753,40.0671387,-0.394,0.343
6.1733235,38.7927246,-0.495,0.395
5.6487856,38.1335449,-0.249,0.375
8.9827489,35.8483887,-0.465,0.362
5.8018269,38.5510254,-0.394,0.375
8.5049700,36.1120605,-0.245,0.370
10.1743738,38.8586426,-0.397,0.347
8.1788678,42.9235840,-0.945,0.343
8.3962996,44.9670410,-0.527,0.327
5.4957038,38.1774902,-0.516,0.369
7.8960294,38.3312988,0.183,0.381
8.5484296,39.1223145,-0.419,0.452
9.6765684,43.0114746,-0.247,0.349
12.8653594,37.1887207,-0.319,0.316
9.1997151,43.8024902,-0.490,0.363
7.8742645,35.5847168,-0.389,0.376
12.1360050,38.2653809,-0.591,0.331
12.9510290,36.3537598,-0.493,0.340
7.0463790,38.6608887,-0.016,0.408
9.2647792,37.4963379,-0.347,0.365
5.7799663,36.6613770,-0.256,0.369
10.8009324,39.3859863,-0.423,0.344
13.8700799,38.2653809,-0.445,0.315
10.6929962,37.2985840,-0.218,0.373
14.3601909,38.8586426,-0.298,0.309
5.1456567,38.4411621,-0.655,0.363
6.1951683,39.2321777,-0.186,0.379
5.4957038,38.0895996,-0.347,0.369
11.5123222,36.9470215,-0.157,0.353
13.2720261,38.8586426,-0.482,0.295
5.6925158,38.1115723,-0.223,0.378
9.6332456,42.4841309,-0.510,0.345
8.8742168,41.5173340,-0.025,0.347
9.8714518,35.1892090,-0.326,0.361
7.3951528,35.7165527,-0.101,0.376
11.2322862,39.4519043,-0.793,0.344
11.9855916,39.1003418,-0.231,0.340
6.8282612,35.8703613,-0.077,0.376
10.4554016,34.8376465,-0.831,0.375
12.5438394,37.9797363,-0.324,0.322
10.8440961,38.9904785,-0.328,0.358
5.8674033,37.7380371,-0.376,0.388
11.0813844,36.7272949,-0.112,0.343
7.1335976,35.4309082,-0.333,0.383
6.6755194,40.5944824,-0.245,0.376
8.0048367,38.0236816,-0.298,0.393
10.0878536,39.3859863,0.158,0.362
8.9610451,36.5075684,-0.056,0.362
11.5553801,36.7272949,-0.350,0.341
11.8350943,39.6716309,-0.585,0.351
13.2078602,39.4079590,-0.441,0.308
6.2606973,39.7595215,-0.837,0.397
10.0445848,35.0134277,-0.574,0.370
9.6765684,35.6066895,-0.729,0.367
9.8714518,36.7932129,-0.468,0.358
7.8089630,36.7272949,-0.488,0.385
13.5071552,37.9797363,-0.214,0.295
9.4165483,39.6716309,-0.228,0.368
13.9340669,39.1003418,-0.598,0.317
13.3789314,37.6940918,-0.174,0.294
5.5394455,37.1667480,-0.451,0.373
4.9924497,37.4084473,-0.307,0.366
9.4815719,37.6721191,-0.639,0.360
5.6050520,38.9245605,-0.392,0.369
10.9304048,38.7927246,-0.522,0.366
8.8959258,43.9562988,-0.069,0.352
11.6845141,39.6496582,0.029,0.418
8.6136097,38.1994629,-0.101,0.364
10.4770087,41.6491699,-0.867,0.333
12.2219175,38.2214355,-0.481,0.330
9.4165483,36.6174316,-0.004,0.365
10.0878536,42.8576660,-0.113,0.330
7.6347758,40.6823730,-0.887,0.366
9.2430925,39.7595215,-0.371,0.351
13.1864679,39.0563965,-0.540,0.313
9.5249141,37.0788574,-0.297,0.356
10.7577626,38.5729980,-0.886,0.365
8.7439361,38.0017090,-0.367,0.363
11.2107336,37.4304199,-0.511,0.346
11.7490585,38.7268066,-0.389,0.335
11.8781020,39.6716309,-0.266,0.360
4.6202287,36.1120605,-0.677,0.385
5.7143797,37.3425293,-0.381,0.376
13.3361750,37.6501465,-0.144,0.308
12.5009395,37.7819824,-0.308,0.332
14.1046123,37.4963379,-0.552,0.295
12.2219175,39.4738770,-0.542,0.335
7.3515708,38.1994629,-0.026,0.387
8.5049700,36.1560059,-0.375,0.373
8.5484296,39.6496582,0.683,0.414
12.4151184,37.6281738,-0.287,0.338
11.8565990,41.5393066,-0.459,0.336
8.4832384,36.6394043,-0.355,0.372
11.3184804,36.6174316,-0.610,0.363
11.2322862,39.9353027,-0.557,0.348
10.4337931,37.9797363,0.122,0.371
9.3081485,43.2971191,-0.578,0.369
9.8065034,42.6159668,-0.114,0.336
13.7633955,39.4958496,-0.291,0.321
7.8742645,37.3864746,0.178,0.409
8.7439361,37.2106934,-0.363,0.364
13.5925995,38.3312988,0.072,0.311
9.4598988,41.8469238,-0.346,0.496
7.0681852,39.1223145,-0.568,0.379
10.2176252,38.5949707,-0.401,0.353
7.8960294,40.1770020,-0.163,0.367
6.3917304,38.3312988,-0.392,0.387
11.8135879,39.6276855,-0.522,0.464
8.0918616,36.6613770,-0.216,0.376
6.1514779,38.6169434,-0.647,0.381
11.0382553,38.2653809,-0.291,0.341
5.0800010,40.1110840,-0.561,0.367
7.8089630,36.2219238,-0.129,0.392
14.6367386,37.8039551,-1.103,0.314
7.0899903,40.3967285,-0.186,0.387
8.7873681,44.5495605,-0.810,0.331
9.1346391,37.2546387,-0.216,0.367
10.0445848,42.7038574,-0.615,0.335
4.9048867,38.1115723,-0.608,0.415
11.5123222,40.8581543,-0.749,0.346
10.6282159,39.3420410,-0.008,0.340
8.1136149,36.5075684,-0.009,0.373
7.4169421,37.1008301,-0.231,0.379
7.3951528,36.4416504,-0.408,0.384
5.4957038,38.9025879,-0.639,0.365
8.3093413,36.8811035,-0.441,0.375
12.9724418,39.1003418,-0.050,0.305
3.6340356,38.8146973,-0.546,0.363
8.2223637,38.2434082,-0.225,0.376
6.6755194,43.5607910,-0.640,0.354
10.0662199,37.1008301,-0.416,0.351
13.8487469,37.3864746,-0.501,0.295
13.5925995,39.5837402,-0.171,0.305
10.5418209,39.0783691,-0.231,0.358
8.0918616,36.4416504,-0.052,0.373
7.6129974,44.4836426,-1.243,0.339
13.4644216,38.8366699,-0.670,0.299
9.2430925,41.8029785,0.025,0.366
7.2207995,37.6940918,-0.205,0.382
13.3361750,40.0012207,-0.372,0.318
10.2176252,42.7258301,-0.492,0.336
10.1311167,34.8815918,-0.421,0.427
8.5484296,37.7600098,-0.138,0.383
9.7415422,35.3869629,-0.724,0.375
11.1676236,36.9909668,-0.454,0.346
11.8135879,40.4187012,-0.593,0.338
11.8350943,41.7810059,-0.713,0.344
9.5249141,38.7707520,-0.289,0.382
9.3298312,38.9025879,0.002,0.351
13.4857894,39.6496582,-0.330,0.301
12.1574857,37.8039551,-0.064,0.351
10.5202184,35.7604980,-0.411,0.369
7.9395558,38.7048340,1.010,0.464
9.5249141,42.5939941,-0.086,0.342
7.9830776,38.5510254,-0.040,0.389
11.0382553,38.6169434,-0.516,0.346
8.9393399,39.0344238,-0.348,0.362
12.0715524,38.9465332,-0.304,0.331
10.6066195,35.6726074,-0.029,0.366
10.0662199,36.2438965,-0.198,0.358
11.9855916,38.7268066,-0.256,0.330
10.3689583,39.2102051,-0.117,0.357
14.0619878,38.2214355,-0.389,0.317
13.5925995,39.4958496,-0.585,0.321
11.1245072,38.7487793,-0.585,0.339
5.1456567,42.8796387,-0.527,0.357
9.8281543,39.0563965,-0.246,0.375
9.2864645,36.5295410,-0.335,0.391
7.9830776,38.9465332,-0.064,0.377
11.2538371,37.6501465,-0.181,0.348
8.9393399,41.2756348,-0.529,0.359
12.7153674,40.8801270,-0.142,0.325
8.0918616,36.7272949,-0.345,0.379
9.0912484,34.8376465,-0.534,0.380
5.9985331,36.9909668,-0.442,0.372
12.5867322,36.2219238,-0.718,0.325
6.6100440,38.1994629,-0.816,0.383
6.4135660,39.2980957,-0.464,0.378
9.3081485,41.2097168,-0.007,0.347
8.6787785,35.8703613,-0.503,0.391
11.5123222,38.7487793,-0.585,0.404
9.9147437,39.8913574,-0.351,0.358
13.5925995,36.5515137,-0.212,0.293
11.1676236,39.9353027,0.435,0.443
12.4580325,37.3205566,-0.304,0.318
9.8930985,42.9016113,-0.427,0.333
9.5899171,35.4748535,-0.349,0.378
6.6755194,42.1325684,-0.767,0.373
8.9610451,43.9123535,-0.372,0.337
7.7654229,36.1340332,0.003,0.382
4.8829942,36.6394043,-0.453,0.363
6.1514779,44.5495605,-0.773,0.357
6.6100440,39.1662598,-1.005,0.380
12.5652867,39.7814941,-0.830,0.330
6.2606973,42.4182129,-0.527,0.371
8.4615055,35.8483887,0.214,0.366
10.3257277,37.7819824,0.218,0.355
11.7060306,38.7268066,-0.374,0.335
9.1563324,43.7805176,-0.573,0.342
5.1018870,36.7712402,-0.428,0.370
12.7582314,39.8254395,-0.336,0.337
8.4832384,36.9250488,0.328,0.368
11.5338520,41.5832520,-0.664,0.345
10.4337931,40.2429199,-0.545,0.354
8.2658549,36.7492676,-0.173,0.380
7.3515708,37.6062012,-0.178,0.377
8.7439361,42.3962402,-0.535,0.358
5.3207052,38.5290527,-0.363,0.364
5.1237722,38.8146973,-0.410,0.361
8.4615055,38.2873535,-0.110,0.373
6.6973426,39.6057129,-0.374,0.373
7.3733623,40.1110840,-0.461,0.383
11.4692577,39.4958496,-0.558,0.344
13.1650736,38.3093262,-0.160,0.315
10.6498109,41.8908691,-0.876,0.331
12.4365763,37.0349121,-0.446,0.320
6.1296313,37.1887207,-0.416,0.377
10.3689583,39.6936035,-0.188,0.344
7.3515708,42.7478027,-0.983,0.348
12.8439375,38.7268066,-0.356,0.318
8.2658549,41.7810059,-0.599,0.347
11.8350943,38.0895996,0.131,0.367
11.0166883,39.9572754,-0.122,0.340
12.6081759,39.8474121,-0.436,0.334
9.4165483,37.1008301,-0.329,0.359
11.1891794,37.1887207,-0.331,0.345
7.8089630,38.3312988,-0.120,0.385
6.8282612,37.3425293,0.299,0.391
9.8498038,42.4182129,-0.520,0.362
14.0406726,38.2434082,-0.709,0.303
11.7060306,39.9353027,-0.612,0.364
5.5175751,35.4309082,-0.171,0.369
7.8742645,36.7932129,-0.600,0.398
11.7920798,37.0568848,-0.181,0.335
13.5498812,38.2873535,-0.265,0.299
8.1571180,34.7277832,-0.633,0.398
8.3745618,35.5407715,-0.509,0.374
5.3207052,38.4851074,-0.786,0.366
9.6549077,37.5183105,-0.526,0.351
9.0261526,36.1560059,-0.169,0.375
9.9580298,39.5617676,-0.231,0.378
10.0662199,40.5944824,-0.563,0.352
6.2388552,41.9348145,-0.857,0.374
13.8487469,39.7375488,-0.331,0.335
4.1382430,37.8918457,0.118,0.364
7.1117945,43.9562988,-0.764,0.353
5.0800010,42.0007324,-0.393,0.364
7.1990006,38.8146973,-0.150,0.402
6.7846256,37.6281738,-0.239,0.386
12.9938527,38.9904785,-0.099,0.319
10.4554016,37.4523926,-0.497,0.357
9.7415422,37.6721191,-0.663,0.356
14.0406726,39.2541504,0.024,0.316
9.7631974,39.2761230,-0.282,0.344
10.8872536,37.8479004,-0.239,0.368
8.9827489,35.7604980,-0.316,0.376
11.4907908,41.6052246,-0.984,0.344
4.0067400,38.0017090,-0.476,0.364
12.5867322,36.8151855,-0.518,0.342
8.2875987,37.4523926,-0.324,0.375
5.5831840,39.3640137,-0.464,0.368
9.5249141,37.4084473,-0.312,0.372
9.5899171,36.8371582,-0.440,0.358
6.4354006,38.6608887,-0.241,0.381
12.4151184,41.6711426,-0.693,0.337
12.7796606,39.1442871,-0.220,0.322
12.5223904,39.3200684,-0.168,0.338
9.3948711,35.6506348,-0.277,0.366
5.9985331,39.0124512,-0.684,0.383
8.8742168,37.4084473,-0.539,0.368
10.0662199,36.8371582,-0.238,0.357
11.8135879,37.5183105,-0.371,0.362
10.8872536,38.3093262,-0.463,0.358
8.4397714,44.0222168,-0.336,0.335
7.1990006,36.9470215,-0.535,0.395
14.1472288,38.8366699,0.115,0.455
9.4382242,37.8698730,-0.307,0.361
9.5032437,34.8376465,-0.463,0.380
9.9796707,35.9582520,-0.507,0.370
8.3310827,36.6833496,-0.194,0.395
13.5712413,37.4304199,-0.732,0.315
10.0878536,36.9689941,-0.427,0.353
8.0701072,43.6926270,-0.762,0.348
9.1129444,38.3093262,0.025,0.379
11.3831090,36.4636230,-0.470,0.353
5.4300853,38.9245605,-0.432,0.363
12.5223904,37.6281738,-0.427,0.320
12.4794869,39.5397949,-0.649,0.338
5.0362268,40.5505371,-0.453,0.380
10.5202184,36.1999512,-0.422,0.361
8.7873681,40.0012207,-0.471,0.355
7.6783293,36.6174316,-0.229,0.375
7.6129974,39.6276855,-0.355,0.376
12.6296178,38.8586426,-0.326,0.346
13.6993616,39.5617676,-0.341,0.363
13.6139558,39.3420410,-0.248,0.316
8.2875987,41.1437988,-0.102,0.349
4.8392069,39.8693848,-0.450,0.362
12.4151184,36.9689941,0.199,0.338
8.1788678,39.8913574,-0.622,0.393
9.5249141,42.7258301,-0.475,0.343
9.5249141,42.1325684,-0.225,0.346
11.5338520,36.9470215,-0.051,0.338
11.5553801,39.1223145,0.290,0.334
9.0044514,43.6926270,-0.429,0.342
12.8225137,39.0124512,-0.003,0.324
6.6755194,39.4299316,-0.364,0.374
8.8525066,40.9020996,-0.158,0.350
10.5418209,38.8806152,-0.671,0.351
7.8742645,35.4089355,-0.104,0.377
12.0500648,38.1774902,-0.342,0.330
9.3731925,42.7038574,-0.215,0.442
13.4430519,37.3645020,-0.339,0.314
11.8781020,37.7380371,-0.341,0.341
10.3473437,38.7707520,-0.446,0.369
12.6081759,36.2219238,-0.460,0.323
10.3689583,37.8039551,-0.108,0.352
7.8524985,40.1550293,-0.516,0.367
13.1222796,38.3972168,-0.426,0.300
12.3078021,37.9577637,-0.267,0.329
8.0265947,38.6389160,-0.397,0.400
5.8674033,38.5949707,-0.195,0.392
8.2223637,44.4836426,-0.766,0.334
11.1245072,38.4191895,-0.281,0.343
9.1997151,42.6159668,0.138,0.347
8.2223637,41.2316895,-0.250,0.349
10.7145865,40.0231934,-0.307,0.356
5.6706511,37.8918457,-0.189,0.396
12.0285754,36.9250488,0.023,0.332
9.8065034,38.2434082,-0.404,0.347
14.2324377,37.6062012,-0.179,0.296
7.7654229,40.0231934,-0.304,0.369
7.0027636,41.0998535,-1.076,0.385
13.4003068,36.4855957,-0.447,0.305
11.2753865,37.4304199,-0.423,0.347
8.0918616,38.3093262,-0.084,0.385
6.6318701,35.7824707,0.174,0.411
8.0048367,39.6276855,-0.029,0.366
11.9855916,39.1223145,-0.600,0.339
11.4477230,40.9020996,-0.425,0.357
11.8565990,38.6389160,-0.349,0.333
10.7793483,40.0231934,-0.417,0.355
5.6487856,38.3752441,-0.270,0.399
6.1077838,38.5729980,-0.288,0.383
12.5867322,39.3200684,-0.310,0.333
8.0483515,37.9577637,-0.502,0.375
11.6629959,36.4855957,-0.390,0.347
12.6939327,40.0012207,-0.792,0.324
13.8060751,38.8586426,-0.199,0.312
10.0878536,38.1335449,-0.649,0.356
5.6269192,39.0344238,-0.426,0.368
6.5663889,39.4079590,-0.644,0.375
4.3792747,42.0666504,-0.659,0.371
8.5484296,43.9782715,-0.121,0.336
5.8455454,43.7145996,-0.855,0.369
5.4957038,36.6613770,-0.631,0.395
12.8867796,36.2658691,-0.708,0.331
12.7582314,38.2653809,-0.041,0.326
7.2207995,38.1774902,0.008,0.386
7.7654229,36.5954590,-0.119,0.379
11.2107336,41.6271973,0.082,0.342
8.0265947,39.6936035,-0.294,0.364
10.0878536,39.5617676,-0.536,0.371
5.2113056,36.9689941,-0.209,0.372
10.0445848,42.7478027,-0.492,0.334
10.1527460,38.0017090,-0.522,0.350
11.2322862,37.8039551,-0.162,0.345
11.6414761,37.4963379,-0.350,0.514
12.9296144,38.3312988,-0.637,0.315
8.0483515,36.9909668,0.222,0.402
11.8565990,36.2658691,-0.295,0.335
12.4794869,38.0236816,-0.233,0.338
13.3147939,39.0563965,-0.393,0.299
6.7409861,38.4631348,-0.064,0.394
12.4580325,39.7375488,-0.143,0.347
10.8872536,37.7160645,-0.379,0.344
10.2824911,39.3420410,-0.345,0.349
9.0912484,38.3752441,-0.302,0.357
9.6982277,35.6945801,-0.402,0.369
10.8225151,39.8254395,-0.109,0.587
7.0463790,37.3864746,-0.360,0.389
8.7004990,36.5515137,-0.236,0.381
10.8656756,39.0783691,-0.696,0.341
5.1894234,41.6711426,-0.748,0.367
8.3962996,38.3752441,-0.390,0.399
8.2441099,37.7600098,-0.255,0.394
9.1346391,35.6945801,-0.801,0.363
11.2538371,38.1774902,-0.224,0.344
14.1685340,39.6936035,-0.260,0.305
13.1864679,38.1555176,-0.516,0.314
7.6565531,37.9357910,-0.402,0.381
13.4003068,39.2102051,-0.814,0.301
9.4598988,37.9577637,-0.093,0.360
13.5498812,36.3977051,-0.528,0.307
7.5912178,40.0451660,0.325,0.363
7.9830776,40.4846191,-0.480,0.374
12.1789647,37.6501465,-0.203,0.339
13.8274120,37.6721191,-0.601,0.302
5.6925158,38.5290527,-0.374,0.376
7.8524985,37.5622559,-0.422,0.379
6.6973426,37.1667480,-0.510,0.396
6.4572344,37.5622559,-0.395,0.409
7.3733623,44.4177246,-0.331,0.344
8.8742168,38.5949707,-0.197,0.399
10.8225151,40.2429199,-0.530,0.367
8.4615055,37.3645020,-0.177,0.384
7.2861900,37.7160645,-0.173,0.385
10.8656756,36.3537598,-0.378,0.350
8.9827489,39.1882324,-0.037,0.401
8.8090822,37.2985840,-0.214,0.389
6.4790672,36.6174316,-0.050,0.376
8.4832384,36.3537598,-0.104,0.382
9.1997151,39.2761230,-0.711,0.362
8.3528229,41.0339355,0.077,0.350
9.0695511,37.8698730,-0.488,0.394
