latitude,longitude,rwi,error
0.8898568,32.5744629,-0.043,0.344
0.1428221,32.0910645,-0.147,0.351
2.4052990,30.9484863,0.228,0.363
2.4492049,33.3654785,-0.049,0.341
0.0109863,32.1789551,-0.584,0.367
0.9557662,34.3322754,-0.416,0.326
0.2307123,33.5412598,-0.333,0.360
-0.9997051,29.8498535,0.227,0.340
0.7140928,31.4538574,-0.400,0.351
2.1857489,33.9367676,-0.628,0.352
2.8881803,33.1018066,0.019,0.369
2.2516175,31.3220215,0.102,0.342
-1.1754546,29.9157715,-0.085,0.347
-0.1208495,30.4431152,-0.056,0.452
1.6587038,33.8708496,-0.369,0.346
1.8563646,32.3986816,-0.668,0.358
-0.3845186,31.1682129,-0.260,0.388
3.7217452,31.1901855,-0.602,0.338
-0.5383221,31.1022949,-0.196,0.347
2.0540032,34.5959473,-0.662,0.329
0.6042368,31.8493652,-0.336,0.344
2.1418349,33.2995605,-0.322,0.349
-0.8019758,29.8937988,-0.111,0.379
0.9777357,31.1682129,-0.345,0.347
1.2852926,34.3981934,-0.060,0.323
2.7345569,32.2668457,-0.054,0.394
0.7580345,31.1682129,-0.368,0.333
0.6042368,30.6848145,-0.544,0.403
0.9997051,33.3215332,-0.179,0.332
0.4504348,32.9260254,-0.289,0.362
2.8223442,32.2668457,0.193,0.362
0.8019758,31.1901855,-0.422,0.336
1.5049538,31.2121582,-0.693,0.341
1.4390576,34.1784668,-0.713,0.330
2.4052990,33.5632324,-0.281,0.335
1.8124418,33.5192871,-0.418,0.509
0.2966295,30.9265137,-0.790,0.346
0.4724067,31.1242676,0.020,0.381
1.8124418,31.9592285,-0.595,0.384
-0.7580345,30.4431152,-0.275,0.325
0.2746571,32.0031738,-0.146,0.356
0.8239462,32.9479980,-0.165,0.330
-0.1867672,30.1794434,-0.061,0.466
2.9759559,32.9919434,-0.380,0.347
3.6778914,30.9704590,-0.425,0.343
1.7465556,34.1125488,-0.394,0.360
3.1076060,31.7395020,-0.601,0.339
1.5928123,34.8596191,-0.785,0.328
2.8881803,31.3220215,-0.694,0.340
0.3845186,34.0026855,-0.509,0.354
0.6042368,30.7946777,-0.144,0.336
1.0436434,34.3322754,-0.151,0.383
-0.0769043,30.5090332,-0.329,0.366
0.2966295,31.1022949,-0.461,0.334
0.4943786,32.1569824,-0.325,0.379
0.1208495,31.2121582,-0.461,0.329
2.4492049,31.3220215,-0.549,0.342
3.0637244,34.0905762,-0.470,0.418
0.2087398,30.0476074,-0.264,0.351
2.8442900,33.3874512,-0.495,0.346
1.1315182,33.6511230,0.296,0.328
3.2611771,32.0910645,-0.317,0.336
0.1647947,30.3332520,-0.429,0.325
1.1095498,33.1018066,-0.355,0.339
0.1428221,31.7175293,-0.030,0.370
0.0769043,32.2229004,-0.682,0.366
2.7345569,32.1569824,-0.085,0.344
3.3489215,32.1789551,-0.571,0.343
0.3625464,33.0358887,0.376,0.369
2.2735730,32.9040527,0.967,0.450
2.5370123,32.4645996,-0.342,0.348
0.0109863,32.8161621,-0.659,0.337
-0.3845186,30.5969238,-0.456,0.457
0.4943786,31.2341309,-0.162,0.378
0.8898568,30.7727051,-0.520,0.340
0.4504348,30.9924316,-0.431,0.350
-0.6262082,30.3771973,-0.033,0.441
0.3405742,32.2668457,-0.323,0.377
3.7436712,32.8161621,-0.277,0.350
2.4931093,32.2448730,-0.577,0.343
-0.8678867,30.8605957,-0.180,0.332
0.7140928,31.0803223,-0.580,0.332
2.2735730,32.3327637,-0.474,0.373
0.4943786,30.5310059,-0.084,0.356
3.0417830,33.3215332,0.329,0.349
1.1315182,33.7170410,-0.126,0.398
0.0988769,30.4650879,-0.179,0.426
2.2077054,33.2116699,-0.654,0.335
2.3613917,32.7941895,-0.231,0.346
1.1095498,33.0139160,-0.562,0.332
-0.2526847,31.8713379,-0.374,0.351
0.1647947,30.4870605,0.212,0.331
0.6701507,30.3991699,-0.266,0.469
0.2526847,31.8933105,0.172,0.370
1.5928123,33.0358887,-0.697,0.338
2.0100856,33.2116699,-0.512,0.334
2.2516175,33.1018066,-0.024,0.346
-0.6262082,31.2121582,-0.268,0.326
0.7800052,32.2448730,-0.627,0.332
0.6042368,30.2453613,0.012,0.431
1.6806671,33.2775879,-0.429,0.332
3.0417830,33.3874512,-0.097,0.440
0.6921218,31.3879395,-0.484,0.338
-0.0549316,31.8713379,-0.162,0.333
-0.9118267,30.5969238,0.057,0.322
3.5682478,31.4318848,0.047,0.332
0.3625464,32.8820801,0.338,0.445
1.8124418,31.7175293,-0.443,0.372
0.2087398,32.3767090,-0.302,0.391
3.4147247,34.1564941,0.123,0.353
3.4366581,31.1901855,1.053,0.411
-0.6701507,30.0256348,-0.188,0.352
0.8678867,31.6735840,-0.297,0.342
1.6587038,31.2341309,-0.163,0.342
0.4284628,32.0251465,-0.112,0.423
0.6921218,33.8049316,-0.457,0.320
0.8898568,32.5964355,-0.671,0.335
0.7580345,33.8049316,-0.380,0.334
1.9661667,33.7170410,0.059,0.364
2.8003980,33.0798340,-0.200,0.348
-0.7360637,30.6188965,-0.035,0.330
2.5370123,32.9260254,-0.093,0.341
-1.1095498,29.6081543,0.027,0.312
0.6701507,31.9372559,-0.310,0.346
1.8563646,33.1677246,0.157,0.349
2.6248138,32.3107910,-0.129,0.493
-0.2307123,32.0690918,-0.135,0.338
0.6481795,30.8386230,-0.272,0.352
0.6481795,33.9587402,-0.072,0.336
1.7026302,33.8708496,-0.598,0.327
-0.6262082,30.7067871,-0.558,0.378
3.0417830,32.8820801,-0.604,0.375
2.4492049,34.3542480,-0.474,0.335
0.4284628,32.7062988,1.092,0.440
2.4931093,32.3547363,-0.137,0.352
3.4805234,34.1564941,-0.601,0.360
1.1974226,33.2336426,-0.325,0.328
3.5024552,32.8381348,-0.412,0.350
0.2746571,31.5856934,-0.061,0.348
1.9442068,34.5520020,-0.237,0.346
1.7685179,34.0466309,-0.155,0.331
3.2173020,30.8825684,0.095,0.330
1.2633253,31.3220215,-0.267,0.341
2.6906608,31.8933105,-0.408,0.350
0.9118267,32.9919434,-0.069,0.328
0.1867672,30.4870605,-0.197,0.371
-0.7140928,30.1135254,-0.653,0.325
1.4170918,33.3874512,-0.640,0.332
0.7580345,31.8713379,-0.314,0.368
2.0100856,32.8381348,-0.298,0.342
0.9557662,31.7614746,-0.010,0.339
3.6778914,31.8054199,-0.498,0.333
0.8019758,33.2775879,-0.118,0.348
0.7580345,30.1574707,-0.276,0.339
2.3613917,34.0026855,-0.615,0.326
0.9118267,31.7614746,0.844,0.516
-0.5822654,31.7614746,-0.336,0.325
3.4585910,31.8493652,-0.357,0.338
3.4805234,32.8820801,-0.453,0.347
2.4052990,31.1901855,-0.167,0.457
2.0979197,33.1018066,-0.416,0.339
3.3050503,31.2780762,-0.481,0.366
1.3951258,32.8381348,-0.163,0.352
-0.0329590,30.2893066,-0.130,0.331
0.5383221,31.5856934,-0.120,0.354
1.3731595,32.4426270,-0.173,0.377
1.0216743,32.9919434,-0.542,0.329
0.7800052,31.0144043,-0.229,0.465
2.0540032,33.7170410,-0.414,0.331
0.6262082,31.8493652,-0.112,0.353
-0.6262082,31.4099121,-0.149,0.373
3.6340356,31.0363770,-0.429,0.334
0.0109863,32.2888184,-0.388,0.347
2.9978987,31.1022949,-0.578,0.338
2.1418349,32.3986816,-0.320,0.342
0.0329590,30.5090332,0.640,0.465
-0.6262082,29.8059082,-0.379,0.392
2.6028640,31.0144043,-0.274,0.336
-0.9997051,30.3112793,-0.164,0.324
2.7565043,32.8381348,-0.030,0.352
-0.4284628,31.5197754,-0.286,0.353
1.3072596,32.5524902,-0.523,0.346
1.0216743,32.4426270,-0.135,0.341
2.0979197,32.3107910,-0.340,0.336
3.4585910,32.0251465,-0.835,0.348
0.4284628,33.9367676,-0.077,0.320
-0.9777357,31.3439941,0.016,0.317
-0.0329590,30.3332520,0.325,0.336
-0.5822654,31.1462402,-0.310,0.346
3.4147247,31.5637207,-0.095,0.408
1.3731595,31.9152832,-0.403,0.363
-0.2087398,31.4758301,-0.074,0.375
0.4064907,31.6955566,-0.387,0.344
2.6687122,33.1237793,-0.564,0.340
-0.7360637,30.4211426,-0.181,0.350
2.9540126,31.0803223,-0.608,0.339
-0.8898568,31.0583496,-0.342,0.324
1.5269188,34.6618652,-0.232,0.321
2.9320690,30.9924316,0.039,0.465
2.7345569,31.1462402,-0.391,0.344
1.7245930,32.1350098,-0.589,0.380
3.0417830,31.7834473,-0.513,0.367
3.2831139,31.2121582,-0.281,0.523
1.1974226,31.3879395,-0.246,0.340
0.2966295,33.2116699,-0.393,0.382
-0.8239462,31.5856934,-0.404,0.328
0.8898568,30.5310059,-0.251,0.339
-0.0109863,30.4650879,-0.092,0.411
3.2173020,33.0358887,-0.531,0.342
1.8124418,34.1125488,-0.526,0.356
-0.9337965,30.6628418,0.053,0.340
2.9320690,31.9152832,-0.331,0.457
1.0216743,32.7941895,-0.486,0.330
-0.2746571,31.5637207,0.333,0.358
0.4284628,33.7390137,-0.412,0.320
2.2955282,34.8815918,-0.482,0.328
1.1534865,34.3762207,-0.454,0.349
1.1754546,32.6623535,-0.773,0.344
-0.3186019,32.2009277,-0.498,0.352
0.1428221,31.3000488,-0.837,0.342
0.8459165,33.0358887,-0.283,0.375
-0.1428221,31.8493652,0.085,0.402
0.8459165,33.7609863,-0.407,0.378
0.4724067,31.2121582,-0.326,0.372
-0.1428221,31.3220215,-0.662,0.333
1.3951258,34.6398926,-0.542,0.331
0.4724067,33.1237793,0.177,0.381
0.5822654,32.3986816,-0.328,0.378
2.8223442,31.3000488,-0.465,0.338
1.4170918,31.4538574,-0.104,0.359
0.8678867,31.3220215,-0.328,0.362
-0.4943786,31.2561035,-0.085,0.334
3.2831139,32.7722168,0.152,0.353
0.9118267,33.2995605,-0.275,0.348
-0.1428221,30.0476074,0.077,0.438
-0.8239462,30.9704590,-0.327,0.326
-0.7800052,31.5417480,-0.320,0.323
0.8019758,32.3767090,-0.270,0.369
-0.0109863,31.3879395,-0.426,0.331
1.9442068,33.4973145,-0.253,0.344
1.3731595,31.4318848,-0.317,0.370
1.5708481,32.7062988,-0.600,0.346
0.8019758,33.2995605,0.125,0.378
1.3951258,34.1125488,-0.237,0.340
1.0216743,31.3220215,-0.335,0.349
1.3951258,32.3327637,-0.292,0.382
3.0417830,31.4318848,-0.456,0.394
0.8459165,34.4421387,-0.350,0.321
1.0875811,34.3762207,-0.367,0.324
0.9997051,30.9924316,0.083,0.337
-0.2746571,31.2780762,-0.305,0.346
1.1315182,30.8605957,-0.261,0.347
1.4390576,31.4099121,-0.038,0.407
3.0198411,32.7062988,-0.244,0.340
-1.0656124,29.5861816,-0.084,0.319
3.0417830,32.0031738,-0.420,0.340
1.7465556,32.1569824,-0.591,0.347
2.1418349,32.9919434,-0.393,0.334
3.1953637,32.1350098,-0.473,0.365
0.4064907,32.9040527,0.087,0.420
0.8019758,30.3771973,-0.338,0.337
-0.8678867,30.0476074,-0.607,0.331
3.1295462,31.3220215,0.166,0.335
1.0436434,33.7390137,-0.041,0.324
-0.4943786,30.2893066,-0.011,0.369
0.9118267,32.7062988,-0.040,0.359
1.6147764,33.8488770,-0.178,0.331
0.5602938,31.9592285,0.192,0.393
0.6921218,30.0036621,-0.005,0.347
-0.2746571,30.8825684,-0.498,0.321
3.5682478,31.5197754,-0.033,0.335
2.4052990,31.0144043,0.304,0.456
3.5024552,33.4753418,-0.053,0.341
1.6147764,34.8596191,-0.732,0.326
-0.1208495,30.2673340,0.112,0.336
-0.3845186,30.4650879,-0.048,0.360
0.7580345,33.6511230,-0.437,0.342
1.3951258,34.2224121,-0.129,0.344
2.7565043,31.5856934,0.093,0.341
0.4064907,32.5964355,1.377,0.465
2.4711573,32.8161621,-0.411,0.344
2.3833455,32.6403809,-0.387,0.354
2.6028640,31.4099121,-0.515,0.343
3.0856655,30.8166504,-0.234,0.345
1.0216743,32.2888184,-0.458,0.336
0.6262082,33.8488770,-0.467,0.337
2.2735730,32.7062988,-0.482,0.362
-1.0656124,30.1135254,0.122,0.340
1.1754546,32.6184082,-0.940,0.348
3.5463174,31.1022949,0.033,0.332
0.2307123,32.9260254,1.156,0.449
0.9997051,31.8273926,-0.691,0.340
2.4492049,32.9260254,-0.378,0.395
0.1647947,33.0578613,-0.444,0.362
1.3072596,34.3981934,-0.239,0.327
0.5602938,31.0803223,-0.336,0.356
0.0549316,31.1462402,-0.463,0.352
-0.1867672,31.0583496,-0.751,0.334
1.0875811,31.3879395,-0.372,0.375
-0.4064907,31.3659668,0.045,0.351
0.5163504,31.1462402,-0.230,0.361
3.4366581,31.6955566,0.089,0.341
3.3927908,32.1350098,-1.053,0.343
1.2413579,32.2009277,-0.398,0.351
0.8239462,31.3000488,-0.061,0.336
0.2526847,32.6843262,0.187,0.384
3.7655967,31.3220215,0.053,0.344
-0.4284628,30.6628418,-0.329,0.362
0.5383221,33.3874512,0.693,0.435
1.0216743,33.3435059,-0.100,0.333
0.5602938,33.5852051,0.073,0.355
0.7140928,30.9265137,-0.267,0.361
1.8783255,33.8269043,-0.699,0.332
0.4064907,31.9592285,-0.166,0.363
1.7465556,31.4099121,-0.123,0.405
1.4390576,33.2775879,-0.385,0.334
1.9881263,32.5085449,-0.197,0.385
0.4724067,34.0246582,-0.282,0.387
-0.6042368,30.5529785,-0.520,0.466
3.3927908,33.5412598,-0.536,0.342
0.5602938,30.7507324,-0.287,0.362
0.4504348,30.9265137,-0.386,0.336
2.7565043,31.8493652,-0.072,0.342
0.9337965,32.1130371,-0.660,0.336
1.8344033,32.0031738,-0.444,0.379
3.1295462,33.0798340,-0.754,0.343
-0.6481795,31.3659668,0.207,0.375
-0.1867672,32.3327637,-0.386,0.336
-0.5163504,31.3220215,-0.359,0.328
0.2087398,32.9260254,-0.154,0.340
3.2611771,31.3659668,0.047,0.376
0.8459165,30.5969238,-0.389,0.367
2.4711573,33.4973145,-0.447,0.346
3.6998186,33.8708496,-0.099,0.347
1.0656124,31.2780762,-0.270,0.348
2.1637921,33.2775879,-0.464,0.335
-0.2966295,32.0471191,-0.430,0.421
2.8442900,33.0139160,-0.498,0.342
0.7360637,31.2341309,-0.582,0.332
-1.2413579,29.7839355,-0.359,0.339
0.4724067,33.1018066,-0.476,0.371
2.5589632,33.3435059,-0.367,0.336
0.6701507,33.5412598,-0.210,0.385
0.4504348,33.5852051,-0.112,0.361
1.7904800,33.5412598,-0.394,0.445
-0.0549316,32.7062988,-0.353,0.337
0.9337965,30.7727051,-0.297,0.355
2.4052990,32.7722168,-0.491,0.345
0.0988769,31.6296387,-0.107,0.401
2.4931093,32.0690918,-0.666,0.346
0.6262082,33.3874512,-0.482,0.396
0.7140928,31.0363770,-0.526,0.334
2.2516175,33.1896973,-0.118,0.349
1.2852926,31.8493652,-0.475,0.352
-1.1315182,29.7180176,0.242,0.407
-0.4943786,30.9045410,1.054,0.421
0.2087398,30.6188965,-0.189,0.330
-0.5602938,30.2893066,0.727,0.442
0.2307123,33.2336426,-0.672,0.338
1.2193903,30.7727051,-0.209,0.406
1.2413579,31.3659668,-0.451,0.342
1.0216743,31.7834473,0.002,0.340
0.9337965,33.7170410,-0.428,0.330
1.4170918,31.2121582,-0.364,0.340
-0.6701507,30.0915527,-0.261,0.338
0.0988769,32.9919434,-0.200,0.335
1.1534865,32.2888184,-0.449,0.336
1.3731595,34.0686035,0.073,0.341
-0.9337965,30.3771973,-0.146,0.318
1.3511931,30.9045410,-0.713,0.345
-0.8678867,29.9597168,-0.267,0.375
2.5150610,34.6398926,-0.275,0.426
1.2413579,33.4094238,-0.366,0.327
0.6701507,31.1022949,-0.540,0.359
0.3186019,31.3879395,-0.632,0.398
0.2966295,30.5090332,-0.345,0.346
-0.7800052,31.3220215,-0.035,0.336
1.3511931,31.8713379,-0.243,0.348
0.9118267,30.1794434,-0.487,0.383
-0.0988769,31.1682129,-0.024,0.328
0.8678867,32.3767090,-0.090,0.415
1.2633253,34.3103027,-0.115,0.344
2.8662354,31.7175293,-0.354,0.352
0.1208495,29.9377441,-0.139,0.408
0.9777357,30.5749512,-0.454,0.346
-0.8898568,30.3112793,0.116,0.317
1.4390576,31.4538574,0.175,0.351
-1.1095498,30.0476074,-0.093,0.343
2.8003980,31.2780762,-0.516,0.340
0.5383221,31.4538574,-0.249,0.416
2.6248138,32.8381348,-0.085,0.345
2.4052990,33.2995605,-0.426,0.378
1.3511931,32.9919434,0.296,0.389
1.3072596,33.0358887,-0.275,0.341
2.6467632,30.8825684,-0.218,0.342
2.1637921,33.2995605,-0.429,0.352
2.2296616,32.2668457,0.246,0.448
1.1754546,34.0466309,0.020,0.353
2.6687122,32.0690918,-0.400,0.359
1.8783255,32.5305176,-0.511,0.360
0.9557662,30.2453613,-0.263,0.362
1.4610233,33.8928223,-0.220,0.447
1.2413579,31.1022949,-0.255,0.352
0.8459165,31.5637207,0.029,0.349
1.1315182,31.5197754,-0.466,0.338
-0.9557662,30.5310059,0.391,0.320
2.1418349,33.4753418,-0.334,0.337
0.1208495,31.3659668,-0.519,0.395
0.4724067,32.4645996,0.096,0.367
-0.0109863,29.7399902,-0.648,0.337
1.4170918,32.8601074,-0.293,0.343
-0.1428221,30.3332520,-0.259,0.455
-0.9337965,30.5090332,-0.408,0.337
2.2516175,32.8601074,0.498,0.462
-0.5602938,31.3879395,-0.294,0.331
1.4610233,34.1125488,-0.231,0.329
3.1953637,32.8161621,-0.484,0.367
1.1095498,30.7067871,-0.286,0.344
3.0417830,32.2888184,-0.709,0.362
0.5602938,33.7390137,0.728,0.472
1.9002862,31.7614746,0.019,0.343
-0.4504348,30.3771973,-0.296,0.324
3.1514858,31.6735840,0.107,0.340
1.0216743,34.2224121,-0.271,0.324
-0.6481795,31.1901855,-0.324,0.343
2.6906608,32.5085449,-0.571,0.346
2.2735730,33.7829590,-0.101,0.348
2.9759559,33.4753418,-0.233,0.335
2.6906608,34.6838379,-0.747,0.329
1.0875811,30.7507324,-0.444,0.342
2.0100856,32.9919434,-0.479,0.358
2.0540032,34.1345215,-0.385,0.348
0.6262082,31.5417480,-0.428,0.350
2.7565043,31.8933105,-0.177,0.344
2.9320690,33.2995605,-0.130,0.350
-0.0329590,30.7287598,-0.371,0.347
0.9777357,31.4758301,-0.313,0.349
3.2392398,33.2116699,-0.387,0.343
-0.0329590,30.8825684,-0.165,0.335
0.0329590,31.3439941,-0.677,0.348
2.9320690,34.0466309,-0.493,0.350
0.6481795,30.4870605,-0.256,0.386
0.8898568,31.1462402,-0.107,0.339
-0.9118267,29.6301270,-0.248,0.347
0.5383221,33.4973145,0.028,0.374
0.4064907,33.4094238,-0.136,0.329
3.1734250,31.3220215,-0.402,0.337
0.4504348,33.3654785,-0.400,0.334
0.4284628,31.9372559,-0.061,0.426
-0.8019758,30.1794434,-0.210,0.371
2.7565043,33.4313965,-0.469,0.339
3.2611771,32.8381348,-0.632,0.352
0.4504348,32.1350098,-0.266,0.362
-0.9557662,30.4211426,-0.048,0.320
0.7580345,30.7507324,-0.342,0.351
1.3951258,31.8054199,0.164,0.352
0.2307123,32.7941895,-0.344,0.393
3.3489215,32.1350098,-0.264,0.331
0.1647947,30.8166504,-0.263,0.333
2.8003980,31.8493652,-0.138,0.339
0.0988769,30.6408691,-0.461,0.332
2.9759559,34.0026855,-0.850,0.334
-1.2633253,30.0036621,1.251,0.477
0.4284628,32.7941895,0.572,0.424
1.7685179,32.8161621,-0.471,0.338
-0.3845186,30.3332520,-0.192,0.324
-0.8019758,30.1135254,-0.217,0.334
2.4272521,32.2448730,-0.337,0.337
2.5809138,33.8049316,-0.404,0.336
2.4492049,33.0139160,-0.286,0.351
-0.7580345,31.0803223,-0.246,0.328
0.1867672,31.4978027,-0.058,0.373
1.1534865,31.9592285,-0.356,0.343
0.0769043,31.1462402,-0.239,0.337
0.5602938,33.9807129,-0.336,0.319
2.5150610,31.7834473,-0.539,0.357
0.6262082,33.0578613,-0.513,0.452
1.0436434,31.0803223,-0.377,0.342
2.1198775,33.6950684,-0.294,0.335
2.0320445,32.1350098,-0.516,0.350
0.2746571,33.8269043,-0.168,0.343
2.0979197,32.2448730,-0.209,0.347
2.4492049,33.0578613,-0.529,0.345
0.0988769,32.8601074,-0.284,0.329
-0.4284628,30.3552246,-0.141,0.323
2.5370123,30.9704590,0.177,0.336
2.6467632,32.8601074,-0.504,0.349
0.0988769,32.5524902,0.338,0.437
1.1315182,32.3767090,-0.175,0.428
-0.1647947,30.7946777,-0.195,0.330
1.2193903,34.1564941,-0.079,0.345
-0.7360637,31.0583496,-0.404,0.329
3.6778914,31.7614746,-0.348,0.336
-0.2307123,30.8166504,-0.219,0.349
2.3833455,32.7941895,-0.259,0.347
1.0436434,33.3654785,-0.241,0.330
-1.1095498,29.8498535,0.213,0.346
2.6467632,30.9484863,-0.585,0.357
0.0988769,30.6848145,-0.092,0.374
2.3833455,33.5852051,-0.629,0.361
0.4724067,32.8601074,-0.308,0.378
-0.6921218,30.3771973,0.339,0.414
0.6701507,30.3332520,0.087,0.392
0.1428221,32.4426270,-0.134,0.418
2.0320445,33.9367676,-0.425,0.329
-0.6701507,30.2893066,-0.164,0.342
2.3833455,33.6511230,-0.494,0.345
1.3292264,32.6403809,-0.135,0.336
-0.4064907,31.7614746,-0.220,0.364
-0.5822654,30.9265137,-0.030,0.499
0.2746571,31.6296387,-0.321,0.346
-0.7140928,30.6848145,-0.149,0.327
1.1095498,31.9812012,-0.674,0.341
2.8662354,32.8381348,-0.527,0.342
0.3845186,31.0803223,-0.323,0.422
0.2526847,30.4211426,-0.124,0.327
0.6262082,33.2116699,-0.314,0.374
0.1428221,30.5749512,-0.626,0.332
0.8019758,34.1784668,0.553,0.386
-0.6921218,31.2561035,-0.331,0.330
1.9002862,32.3327637,-0.118,0.350
0.8019758,31.4099121,-0.020,0.339
0.6921218,30.5090332,-0.356,0.357
0.4504348,32.2229004,-0.138,0.353
0.1208495,31.0583496,-0.393,0.327
2.3394375,32.8820801,-0.473,0.376
0.4504348,33.7829590,-0.214,0.362
0.0109863,29.9816895,-0.481,0.410
0.2307123,31.1462402,-0.280,0.328
2.6028640,32.7502441,-0.448,0.343
2.6028640,31.6955566,-0.479,0.338
1.0436434,30.7287598,-0.292,0.346
-0.6042368,31.3659668,-0.394,0.338
2.9320690,33.3874512,-0.664,0.346
2.6248138,31.3220215,-0.472,0.340
1.3072596,31.5417480,-0.196,0.358
-0.5383221,31.5637207,0.056,0.344
3.1514858,31.2341309,-0.311,0.341
-0.6921218,30.5310059,0.240,0.337
1.0216743,33.5412598,-0.333,0.352
0.4284628,30.2893066,0.222,0.353
0.7360637,33.0578613,-0.074,0.363
3.6121068,31.4099121,-0.031,0.338
0.8678867,32.5305176,0.000,0.387
1.5928123,33.4533691,-0.580,0.333
0.8898568,31.6955566,-0.396,0.341
2.0100856,32.2009277,0.201,0.368
2.4492049,31.4758301,-0.351,0.379
3.5463174,34.0905762,-0.147,0.337
3.0198411,31.0144043,-0.432,0.382
-0.0988769,30.4870605,-0.115,0.362
-0.8459165,30.8605957,-0.212,0.369
0.5822654,32.7502441,-0.010,0.366
0.8239462,34.4201660,-0.131,0.362
-0.1647947,31.1901855,-0.767,0.334
3.5463174,31.3439941,0.067,0.389
2.9320690,32.8161621,-0.841,0.343
0.1208495,31.9592285,-0.115,0.377
1.9002862,33.4533691,-0.504,0.382
0.1867672,32.0251465,-0.190,0.355
0.4064907,31.3659668,-0.376,0.337
-0.5602938,30.0256348,-0.177,0.343
3.0198411,33.4094238,-0.619,0.342
0.9118267,32.9260254,-0.293,0.349
2.2296616,33.3215332,-0.174,0.343
1.2193903,34.2663574,-0.367,0.378
1.7685179,34.0686035,-0.447,0.350
-0.9118267,30.0695801,-0.315,0.340
1.5928123,33.6511230,-0.307,0.329
-0.0769043,30.5310059,-0.475,0.329
-0.0769043,32.7502441,-0.180,0.340
2.6906608,33.3874512,-0.330,0.352
3.3050503,31.4099121,-0.482,0.347
-0.2087398,30.2233887,-0.663,0.331
2.2955282,33.5632324,-0.099,0.330
1.2852926,32.9260254,-0.448,0.332
0.6042368,33.7609863,-0.244,0.342
-0.3186019,30.3552246,-0.420,0.334
-0.2966295,31.4978027,-0.199,0.362
-0.6262082,31.5856934,0.175,0.347
3.0637244,33.4753418,-0.296,0.338
0.9337965,33.8049316,-0.601,0.342
0.5383221,32.3767090,-0.123,0.395
3.3489215,31.1242676,0.059,0.349
-0.1208495,30.9265137,-0.428,0.367
0.2966295,32.9919434,-0.155,0.363
0.4943786,31.8273926,-0.415,0.355
0.0329590,31.7614746,-0.140,0.448
1.7904800,32.0910645,-0.508,0.357
1.1315182,30.2893066,-0.400,0.352
0.9777357,32.6403809,-0.029,0.333
-0.7360637,30.0036621,-0.084,0.401
0.9777357,34.3542480,-0.168,0.322
1.5049538,31.3659668,-0.522,0.345
0.4943786,33.4973145,0.243,0.351
0.3405742,30.9704590,-0.144,0.381
0.3625464,30.7507324,-0.185,0.342
2.4492049,34.7937012,-0.548,0.328
2.5370123,33.9587402,-0.246,0.328
-0.0329590,30.5969238,-0.060,0.339
1.3731595,33.5412598,-0.329,0.328
-0.2087398,31.6735840,0.495,0.421
1.3731595,34.7937012,-0.277,0.339
0.2966295,31.3000488,-0.505,0.337
2.4492049,32.3767090,0.679,0.440
2.2955282,31.3659668,-0.315,0.369
-0.6921218,31.4318848,0.084,0.359
3.0198411,32.7282715,-0.165,0.338
3.4366581,32.5744629,0.256,0.464
0.3845186,30.9045410,-0.483,0.335
-0.9997051,31.3439941,-0.438,0.321
1.7245930,33.6730957,-0.187,0.352
-0.3405742,30.2673340,-0.451,0.342
0.2746571,30.6188965,-0.883,0.333
2.0540032,32.9040527,-0.167,0.337
-0.2087398,30.1354980,0.055,0.360
0.3845186,30.4211426,-0.032,0.400
3.2173020,33.2116699,-0.688,0.345
2.0979197,33.3215332,-0.431,0.367
2.3394375,31.3879395,-0.574,0.348
2.2735730,34.0466309,-0.292,0.345
-1.2193903,29.6740723,-0.573,0.319
1.4170918,33.8269043,0.072,0.441
-1.4390576,29.9377441,-0.032,0.360
3.1076060,31.3000488,0.431,0.337
0.4064907,33.7829590,-0.502,0.320
0.2307123,33.6291504,-0.468,0.327
3.1734250,33.0358887,-0.697,0.341
3.0198411,30.9045410,1.378,0.514
-0.4064907,31.6296387,-0.328,0.390
1.1095498,32.2888184,-0.638,0.352
0.8459165,31.4538574,-0.580,0.343
1.1095498,31.3000488,-0.248,0.342
-0.0549316,31.6735840,-0.265,0.369
0.1428221,30.4431152,-0.414,0.371
0.9557662,31.3000488,-0.468,0.358
2.3174830,31.1901855,-0.067,0.388
3.0198411,34.0246582,0.009,0.337
3.3489215,31.0803223,-0.245,0.345
1.9881263,34.9255371,-0.529,0.326
1.0436434,32.3767090,-0.271,0.338
0.5602938,32.4645996,-0.152,0.410
2.8223442,32.2009277,-0.191,0.350
2.9759559,31.4099121,-0.291,0.403
1.7026302,33.9807129,-0.517,0.326
2.6028640,30.8166504,-0.238,0.376
0.9557662,34.0466309,0.259,0.424
0.1647947,31.6955566,-0.477,0.347
2.0979197,32.7282715,-0.337,0.337
-0.0988769,30.6408691,0.660,0.344
0.0988769,31.6076660,-0.126,0.359
-0.1428221,29.8718262,0.390,0.358
-0.8678867,30.2453613,-0.190,0.392
1.1095498,33.4753418,0.088,0.350
0.5383221,34.0466309,-0.168,0.332
1.9881263,33.1237793,-0.265,0.335
0.6042368,30.9265137,0.073,0.354
